"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","34.8708675","37.4495535","0.007995931816881241","-1","125.0","138.0","138.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","34.88181884130013","37.431761198095856","0.010165080313486318","-1","125.0","138.0","138.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","34.8926961542902","37.41409754448366","0.012409987665812314","-1","125.0","138.0","138.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","34.90350052885473","37.3965624134075","0.014732943650267392","-1","125.0","138.0","138.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","34.91423305487823","37.37915567911148","0.01713630409048159","-1","119.0","138.0","138.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","34.92489482224524","37.361877215839684","0.01962249241776519","-1","119.0","138.0","138.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","34.93548692084026","37.34472689783621","0.022194001228156176","-1","113.0","140.0","140.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","34.94601044054782","37.32770459934515","0.024853393831078256","-1","113.0","140.0","140.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","34.95646647125244","37.310810194610596","0.027603305784068194","-1","113.0","140.0","140.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","34.96685610283863","37.29404355787665","0.030446446407419635","-1","113.0","140.0","140.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","34.97718042519092","37.27740456338739","0.033385600271928384","-1","113.0","140.0","140.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","34.98744052819383","37.26089308538693","0.03642362865220723","-1","120.0","145.0","145.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","34.99763750173187","37.24450899811935","0.03956347093726258","-1","120.0","145.0","145.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.00777243568957","37.22825217582876","0.04280814598918806","-1","120.0","145.0","145.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.01784641995144","37.21212249275923","0.04616075343992644","-1","120.0","145.0","145.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.027860544402","37.196119823154866","0.049624474915077835","-1","120.0","145.0","145.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.03781589892578","37.18024404125976","0.053202575172684355","-1","120.0","145.0","145.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.04771357340729","37.16449502131802","0.05689840314379555","-1","116.0","152.0","152.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.05755465773105","37.14887263757372","0.06071539286041005","-1","121.0","133.0","133.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.067340241781594","37.13337676427096","0.06465706425509396","-1","121.0","133.0","133.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.07707141544342","37.11800727565384","0.06872702381518983","-1","121.0","133.0","133.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.08674926860106","37.102764045966445","0.07292896507304868","-1","121.0","133.0","133.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.09637489113903","37.087646949452875","0.0772666689121368","-1","121.0","133.0","133.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.10594937294185","37.07265586035722","0.08174400366718565","-1","121.0","133.0","133.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.11547380389404","37.057790652923586","0.08636492499476368","-1","121.0","133.0","133.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.12494927388013","37.04305120139605","0.09113347548874894","-1","121.0","133.0","133.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.134376872784614","37.02843738001871","0.09605378401317077","-1","117.0","131.0","131.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.14375769049203","37.01394906303567","0.10113006472276415","-1","117.0","131.0","131.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.153092816886904","36.99958612469101","0.10636661573933882","-1","117.0","131.0","131.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.16238334185374","36.98534843922883","0.11176781744971286","-1","117.0","131.0","131.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.17163035527706","36.97123588089323","0.11733813038848799","-1","118.0","146.0","146.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.18083494704139","36.9572483239283","0.12308209266636622","-1","118.0","146.0","146.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.18999820703125","36.94338564257812","0.12900431690201625","-1","118.0","146.0","146.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.19912122513115","36.92964771108681","0.13510948661270974","-1","118.0","146.0","146.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.20820509122562","36.91603440369845","0.14140235201606097","-1","118.0","131.0","131.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.21725089519918","36.90254559465712","0.14788772519223928","-1","118.0","131.0","131.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.22625972693634","36.88918115820694","0.15457047455298373","-1","118.0","131.0","131.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.23523267632162","36.87594096859199","0.1614555185606614","-1","118.0","131.0","131.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.24417083323956","36.86282490005636","0.1685478186374886","-1","118.0","131.0","131.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.253075287574646","36.84983282684416","0.17585237120190467","-1","118.0","131.0","131.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.26194712921143","36.836964623199464","0.18337419876598157","-1","118.0","131.0","131.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.270787448034405","36.82422016336638","0.19111834002470196","-1","118.0","131.0","131.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.27959733392811","36.81159932158899","0.19908983886498555","-1","118.0","131.0","131.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.288377876777055","36.7991019721114","0.20729373221954078","-1","116.0","137.0","137.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.297130166465756","36.786727989177706","0.21573503668800517","-1","116.0","137.0","137.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.305855292878746","36.77447724703199","0.22441873384549835","-1","116.0","137.0","137.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.31455434590053","36.762349619918346","0.2333497541566965","-1","116.0","137.0","137.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.32322841541564","36.750344982080875","0.24253295941193845","-1","116.0","137.0","137.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.331878591308595","36.73846320776367","0.2519731236007727","-1","116.0","137.0","137.0"
"CURVE 1","3.6666088229486635","0.7514720035671769","0.41979952091574074","35.340505963463904","36.72670417121083","0.2616749121378672","-1","116.0","137.0","137.0"
