"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.365546","49.5224925","0.687927030574554","-1","132.0","182.0","182.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.344942431801318","49.53055202834773","0.6943808421129085","-1","143.0","166.0","166.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.324340540348054","49.53824921201134","0.7005440212347758","-1","143.0","166.0","166.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.303742002385615","49.54558656610894","0.7064059274578791","-1","143.0","166.0","166.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.28314849465942","49.55256660575866","0.7119567078087823","-1","143.0","166.0","166.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.26256169391489","49.55919184607863","0.7171873515977851","-1","143.0","166.0","166.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.24198327689743","49.565464802186966","0.7220897401834159","-1","146.0","157.0","157.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.22141492035246","49.57138798920178","0.7266566912092508","-1","146.0","157.0","157.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.20085830102539","49.57696392224121","0.7308819968570265","-1","146.0","157.0","157.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.18031509566164","49.58219511642337","0.7347604557289643","-1","141.0","142.0","142.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.159786981006622","49.587084086866376","0.7382878980476307","-1","141.0","142.0","142.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.139275633805752","49.59163334868836","0.7414612039421501","-1","141.0","142.0","142.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.118782730804444","49.595845417007446","0.7442783146736112","-1","144.0","151.0","151.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.09830994874811","49.59972280694175","0.7467382367384906","-1","144.0","151.0","151.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.07785896438217","49.60326803360939","0.7488410388751847","-1","144.0","151.0","151.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.057431454452036","49.60648361212849","0.7505878420837064","-1","144.0","151.0","151.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.037029095703126","49.609372057617186","0.7519808028506367","-1","144.0","151.0","151.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","28.016653564880848","49.61193588519359","0.7530230898490647","-1","144.0","151.0","151.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.99630653873062","49.61417760997581","0.7537188544551572","-1","135.0","147.0","147.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.97598969399786","49.616099747081996","0.7540731954879477","-1","135.0","147.0","147.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.955704707427977","49.61770481163025","0.754092118635962","-1","135.0","147.0","147.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.93545325576639","49.6189953187387","0.7537824910826009","-1","135.0","147.0","147.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.915237015758514","49.61997378352547","0.7531519918812141","-1","135.0","147.0","147.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.89505766414976","49.62064272110867","0.7522090586602171","-1","135.0","140.0","140.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.874916877685546","49.621004646606444","0.7509628312582725","-1","135.0","140.0","140.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.854816333111284","49.6210620751369","0.7494230928996549","-1","135.0","140.0","140.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.834757707172393","49.62081752181816","0.7476002095206877","-1","135.0","140.0","140.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.814742676614284","49.62027350176835","0.7455050678501353","-1","135.0","140.0","140.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.79477291818237","49.61943253010559","0.7431490128302825","-1","135.0","140.0","140.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.774850108622072","49.618297121948004","0.7405437849419078","-1","129.0","149.0","149.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.754975924678803","49.61686979241371","0.737701457966371","-1","129.0","149.0","149.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.735152043097973","49.615153056620834","0.7346343776825263","-1","129.0","149.0","149.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.715380140625","49.613149429687496","0.7313551019561253","-1","129.0","149.0","149.0"
"CURVE 1","2.5609652896661874","0.6174907973640706","0.09055224743054013","27.695661894005298","49.61086142673182","0.7278763426358485","-1","129.0","149.0","149.0"
