"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.584035403726705","59.48013726708074","0.08410188302915346","-1","123.0","192.0","192.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.61141589261434","59.44094530442161","0.08287704438196325","-1","123.0","192.0","192.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.638952391727518","59.4018608201021","0.08166899698223318","-1","121.0","203.0","203.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.666640943530474","59.362884647287636","0.08047740299238046","-1","121.0","203.0","203.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.69447759048746","59.32401761914366","0.07930192184597862","-1","125.0","206.0","206.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.7224583750627","59.285260568835575","0.07814221051312596","-1","132.0","189.0","189.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.750579339720446","59.24661432952881","0.07699792375591234","-1","132.0","189.0","189.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.778836526924923","59.20807973438879","0.07586871434505706","-1","132.0","189.0","189.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.80722597914038","59.16965761658094","0.07475423321546472","-1","134.0","197.0","197.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.835743738831052","59.131348809270676","0.07365412964559089","-1","125.0","180.0","180.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.864385848461172","59.09315414562344","0.07256805134608965","-1","125.0","180.0","180.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.893148350494986","59.05507445880464","0.07149564460712883","-1","130.0","220.0","220.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.92202728739673","59.01711058197969","0.07043655436986875","-1","130.0","220.0","220.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.95101870163064","58.97926334831404","0.06939042422591425","-1","116.0","187.0","187.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","19.98011863566096","58.94153359097309","0.06835689651438702","-1","127.0","225.0","225.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.009323131951927","58.90392214312227","0.06733561230332154","-1","127.0","225.0","225.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.038628232967778","58.86642983792702","0.06632621137640662","-1","127.0","225.0","225.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.06802998117275","58.82905750855274","0.06532833220789502","-1","129.0","224.0","224.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.097524419031085","58.79180598816487","0.06434161185952446","-1","129.0","224.0","224.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.127107589007018","58.75467610992882","0.06336568599433223","-1","129.0","224.0","224.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.156775533564783","58.71766870701002","0.062400188721661566","-1","139.0","242.0","242.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.18652429516863","58.68078461257389","0.061444752439909364","-1","132.0","244.0","244.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.21634991628279","58.64402465978586","0.06049900777918307","-1","132.0","244.0","244.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.24624843937151","58.60738968181136","0.05956258339567166","-1","132.0","244.0","244.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.276215906899015","58.5708805118158","0.05863510583940869","-1","140.0","233.0","233.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.30624836132956","58.5344979829646","0.05771619924446146","-1","131.0","204.0","204.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.336341845127365","58.498242928423196","0.05680548526650735","-1","131.0","204.0","204.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.366492400756684","58.46211618135701","0.05590258271529401","-1","143.0","219.0","219.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.39669607068174","58.42611857493146","0.05500710733083845","-1","134.0","185.0","185.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.42694889736679","58.39025094231197","0.05411867155259513","-1","134.0","185.0","185.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.45724692327606","58.35451411666396","0.05323688412320192","-1","146.0","259.0","259.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.487586190873788","58.31890893115287","0.05236134985215678","-1","146.0","259.0","259.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.51796274262422","58.2834362189441","0.05149166917785256","-1","128.0","225.0","225.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.548372620991593","58.248096813203084","0.05062743786499178","-1","142.0","258.0","258.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.578811868440138","58.21289154709526","0.049768246555596904","-1","142.0","258.0","258.0"
"CURVE 1","5.1629451590394355","0.053530269824951925","0.04373958841124693","20.6092765274341","58.17782125378603","0.04891368037473588","-1","142.0","258.0","258.0"
