"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","52.6242774566474","70.10404624277457","0.0097483956254628","-1","153.0","146.0","146.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","52.566038693995836","70.09540091498049","0.010237259151017532","-1","153.0","146.0","146.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","52.50837187133084","70.08680513415034","0.010744749731150352","-1","153.0","146.0","146.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","52.451273151904864","70.07825764341851","0.011271533617405658","-1","144.0","149.0","149.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","52.39473869897038","70.06975718591944","0.011818299307353194","-1","144.0","149.0","149.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","52.33876467577984","70.06130250478756","0.012385757984419387","-1","144.0","149.0","149.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","52.28334724558571","70.0528923431573","0.012974644248695703","-1","141.0","134.0","134.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","52.228482571640455","70.04452544416307","0.013585716649828756","-1","141.0","134.0","134.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","52.17416681719653","70.0362005509393","0.0142197581974545","-1","141.0","134.0","134.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","52.12039614550639","70.02791640662045","0.014877577154970964","-1","143.0","148.0","148.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","52.06716671982252","70.0196717543409","0.015560007413398578","-1","143.0","148.0","148.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","52.014474703397354","70.01146533723511","0.01626790913175507","-1","143.0","148.0","148.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","51.96231625948338","70.0032958984375","0.017002169352773974","-1","141.0","140.0","140.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","51.910687551333034","69.99516218108249","0.017763702450919766","-1","141.0","140.0","140.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","51.859584742198784","69.98706292830451","0.01855345072287222","-1","141.0","140.0","140.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","51.8090039953331","69.97899688323798","0.01937238492003134","-1","146.0","145.0","145.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","51.758941473988436","69.97096278901734","0.020221504613897698","-1","146.0","145.0","145.0"
"CURVE 1","9.589088768429162","0.1998396627148904","0.15843225874927067","51.709393341417254","69.96295938877701","0.021101838797036362","-1","146.0","145.0","145.0"
